samples,scale0,x1,x2
1.0,0,0.7632722785111767,0.145497200692496
1.0,1,-0.4669802915285642,-0.5096856492587597
1.0,1,-0.4878019926266472,-0.4878923982371435
1.0,1,-0.3746497663536702,-0.6363555702723007
1.0,10,0.0424575567542441,-0.0568079207058936
1.0,0,0.818992738107634,0.1796153686559377
1.0,0,0.7802765536997558,0.1019055930498675
1.0,10,0.3660033904981268,-0.0602873866942341
1.0,3,0.3004584818590711,-1.2207841728612367
1.0,4,0.1150618636919828,0.4884037219895112
1.0,4,-0.0791759375144852,0.6310796971093581
1.0,4,-0.1168903811925706,0.5698261192896702
1.0,7,-0.2433108823913751,-1.2045577270476722
1.0,7,-0.2425062054117054,-1.2059311332851828
1.0,7,-0.20144852047285,-1.249564436656212
1.0,7,-0.1275646676575753,-1.2792100995488005
1.0,7,-0.2112914442420226,-1.177674193428293
1.0,7,-0.2452000942458544,-1.2144030245495308
1.0,9,1.1057362322668831,0.963141074356141
1.0,2,-0.7345223865351878,0.5325101442378981
1.0,2,-0.6981908103536263,0.3555211374443308
1.0,5,-1.02622531840587,1.31852568057686
1.0,2,-0.856257149675508,0.5233226181248845
1.0,2,-0.4469406871887825,0.7313043151183388
1.0,5,-1.0828284593830872,1.2174748063989678
1.0,5,-0.9809047613723364,1.007436403782178
1.0,5,-1.0341263431373708,1.1197264040970234
1.0,6,0.6518128845916882,-1.2306966940884754
1.0,3,0.2361253784334462,-1.2684228189583888
1.0,2,-0.7293857282984705,0.6960356854243429
1.0,2,-0.6423526599064011,0.5044931675526176
1.0,2,-0.6813747036764496,0.5005363280207558
1.0,2,-0.6478950778786151,0.3351021435934579
1.0,8,-0.6581834478329621,0.2206124808721904
1.0,2,-0.5576439858169998,0.5919895262674929
1.0,8,-0.6192551461940485,0.1631285372731797
1.0,8,-0.6511397872643236,0.2007840346847826
1.0,2,-0.6953039632641485,0.5508596684669455
1.0,2,-0.7338853505929493,0.4320600289222628
1.0,2,-0.7672520752839425,0.5918618862825942
1.0,2,-0.90384736108112,0.3680885703574638
1.0,1,-0.5129310420130127,-0.639396805645822
1.0,1,-0.5247404977886226,-0.516589270575318
1.0,1,-0.4806659584251386,-0.7147009930031667
1.0,2,-0.6869006996694867,0.4417904504377125
1.0,2,-0.7816733099978168,0.5969479142141939
1.0,9,1.0562629672489834,0.837360378570728
1.0,9,0.9863114941974512,0.7734348704004927
1.0,4,-0.3983466823059807,0.4694636500969988
1.0,2,-0.5523588455185579,0.5962578073625079
1.0,8,-0.7772250063882657,0.0600396780030704
1.0,8,-0.7340276744124826,0.0397993801310559
1.0,7,-0.2225829234244269,-1.072561814930922
1.0,7,-0.3101510746380113,-0.9865239557768232
1.0,3,0.1376044513579816,-1.0179259448616191
1.0,0,0.6055911714508205,-0.0989325194554189
1.0,0,0.6068412946156645,0.0435281695565653
1.0,3,0.1716547409322146,-1.1679863185744763
1.0,4,-0.3070548473140275,0.7790859179985776
1.0,4,-0.2799736351530045,0.7286485524992117
1.0,3,0.0106132863827789,-1.316749019107529
1.0,6,0.630608003979477,-1.2058103007661454
1.0,8,-0.702154665577458,-0.1240690871481502
1.0,5,-0.9286753408492416,0.9811042748975616
1.0,5,-0.827469420178349,0.97364584511331
1.0,2,-0.6338406006996922,0.720654885711618
1.0,2,-0.7446171139850734,0.7460246091100977
1.0,2,-0.9277023385830084,0.7075811475250532
1.0,2,-0.6819371564632595,0.7157118145631048
1.0,2,-0.9351606541258644,0.7303802016276717
1.0,3,0.47710355362312,-1.2776418296010106
1.0,9,0.8868408293262544,0.795781228023337
1.0,9,0.7848507591496633,0.955264836354654
1.0,9,0.7785604568757668,0.9125122488794268
1.0,9,0.7176123339079865,0.7781677610405392
1.0,5,-0.9735627681819838,0.9323058068042956
1.0,9,0.7447927621932035,0.6138346842163013
1.0,10,0.2056023931365914,0.3842690657764647
1.0,8,-0.6600972926562068,0.2644542628852205
1.0,2,-0.6148862154838527,0.6085155005789532
1.0,6,0.8159218280015481,-1.0431305872129633
1.0,2,-0.5312483912866137,0.5399209217611207
1.0,4,-0.1985822008573432,0.5413241106617745
1.0,7,-0.2916975597870681,-1.1517020093010908
1.0,1,-0.4805462148269735,-0.7067975251382348
1.0,7,-0.322713888708363,-1.0520475165579914
1.0,7,-0.4002167351847537,-0.9439245362834744
1.0,1,-0.4610177445890737,-0.7501619336077433
1.0,6,0.4984979712449983,-1.2453506152880869
1.0,8,-0.5541604734840935,0.0661289562159746
1.0,7,-0.2770949990531151,-1.1183139420512702
1.0,7,-0.3029041920770584,-1.0943210286232317
1.0,6,0.5668257211054115,-1.2347335213442072
1.0,2,-0.4997722469483647,0.6095664031212864
1.0,2,-0.5221759320404921,0.658270417625727
1.0,4,-0.3474631798262619,0.4826939599983728
1.0,4,-0.2490298366397411,0.6959497411678444
1.0,4,-0.1278287878226709,1.119329018277372
1.0,2,-0.4054485040508707,0.6246100517414556
1.0,2,-0.632977762543771,0.4568996209167963
1.0,8,-0.657642891018388,0.2070205243469365
1.0,8,-0.770873805941588,0.0036253574775114
1.0,4,-0.4091605555939894,0.3462672385391698
1.0,2,-0.6930719425943507,0.3572187492434844
1.0,2,-0.6679634206819565,0.5090141758177321
1.0,2,-0.6406885660164722,0.4388777059823225
1.0,2,-0.6022200797945126,0.3941952019354258
1.0,2,-0.8366493065382532,0.4897601095623688
1.0,8,-0.584877785534542,0.3075233975229967
1.0,7,-0.3354607657953228,-0.9627752601865578
1.0,3,0.0109205142432139,-1.3304030937587672
1.0,7,-0.0848127818669664,-1.193911701373882
1.0,1,-0.4901927590951553,-0.6530747064275744
1.0,7,-0.2391944396110245,-1.1782409149612434
1.0,7,-0.2432198772567696,-0.8949235460808361
1.0,2,-0.8280585586813214,0.5173745948286017
1.0,8,-0.8189252012624186,0.2419104887523994
1.0,3,0.1577070066179416,-1.3312029709974658
1.0,2,-0.5744580397467796,0.7313477127132044
1.0,9,0.9355696312881336,0.6683846100291057
1.0,9,0.7963858310231924,0.6037706968736496
1.0,0,0.7047210802540964,0.3054828596310816
1.0,10,0.2912683317621813,0.3371316193533484
1.0,10,0.1492421606013663,0.3543876943784296
1.0,4,-0.2002729804634346,0.2531623788878425
1.0,10,0.1770514138392332,0.2322779245587055
1.0,9,1.0384546993298671,0.8928378216071301
1.0,0,0.702122302049347,0.4247547671198898
1.0,4,-0.0786887521322361,0.1745106201932194
1.0,10,0.3152396316165731,0.270495037903863
1.0,9,0.8482656002396447,0.7641809714953316
1.0,3,0.0018186322844003,-1.3531927875958265
1.0,3,-0.0704421815888876,-1.342252339023536
1.0,3,0.0889468113058693,-1.3772954714108778
1.0,3,0.2079623683941429,-1.364689746502275
1.0,3,0.3260774536242149,-1.3222851907192048
1.0,3,0.4527388105176141,-1.262103788772667
1.0,7,-0.2304107334987638,-1.1403318394463082
1.0,7,-0.1818844692800668,-1.2460688029364506
1.0,3,-0.0801537295246448,-1.3087510976537722
1.0,3,0.081204532373079,-1.3577469822570147
1.0,3,-0.0544191196561302,-1.3353402083746515
1.0,7,-0.3683067768965808,-0.9704319574140188
1.0,7,-0.2581878270274093,-1.182923600540563
1.0,3,0.2051323139826519,-1.3361349800139546
1.0,3,0.1381757993835124,-1.338775425834894
1.0,7,-0.3774285020802332,-1.0295377797544767
1.0,7,-0.3824556804557711,-0.9903420931917616
1.0,7,-0.360433122130375,-1.085722348307218
1.0,3,0.3837179162861081,-1.3143017351304036
1.0,6,0.562217987448018,-1.2541050163856773
1.0,3,0.2662508149843925,-1.3492163765996137
1.0,3,0.146569483490321,-1.3622203382611
1.0,3,0.3306071828805181,-1.3221175568723715
1.0,3,0.342559646724794,-1.3226298186784318
1.0,6,0.9410449928453752,-0.7250857821745307
1.0,8,-0.5950785715999451,-0.0954385876021232
1.0,1,-0.5536151269255929,-0.4021966142425736
1.0,1,-0.5096596469111416,-0.7366023125453306
1.0,7,-0.4645149419046275,-0.8383245730437903
1.0,8,-0.5992326480825761,-0.148895915144194
1.0,1,-0.4923604603465102,-0.7101842394042155
1.0,8,-0.6315812100645996,-0.1388685179305465
1.0,1,-0.5650434559344717,-0.5677592895880028
1.0,1,-0.5436784610252854,-0.6166479566039303
1.0,7,-0.2410022258187516,-1.1419988176490865
1.0,3,0.1608764485990891,-0.9154403972534646
1.0,7,-0.422274874465033,-0.9540838281481842
1.0,7,-0.3897189849959009,-0.8498283394161001
1.0,0,0.8321980621132832,0.3302696937651904
1.0,9,0.7679566480713962,0.8457735554420225
1.0,9,0.9279785714135976,0.9013488558001804
1.0,9,0.9408568243339728,0.9487815760550292
1.0,8,-0.8500975389858945,0.2731108066610551
1.0,1,-0.5784472121885088,-0.3312526087693709
1.0,1,-0.5236669108999309,-0.3825009136394605
1.0,8,-0.5398158746730448,-0.0218626456403079
1.0,9,1.0975348221662715,0.7275925443574826
1.0,0,0.602432677455791,0.1973437116251444
1.0,8,-0.4818900801229522,-0.1777331914657572
1.0,8,-0.5029184244590117,-0.0031336051894948
1.0,4,-0.2984032012843146,0.0972952367953239
1.0,10,0.0907929154650091,0.0903329010857122
1.0,4,-0.0141579007073558,0.2093537832708861
1.0,8,-0.5059790708281121,-0.1320729651345358
1.0,8,-0.5496362182208492,-0.027909377191579
1.0,10,0.080211686882007,0.1848171235071789
1.0,1,-0.4393106251137013,-0.7619201290166182
1.0,10,0.2288901281077436,0.2171330148838499
1.0,8,-0.4022448496131046,0.0170181956263232
1.0,9,1.0224494278745515,0.5669448593638886
1.0,9,1.0023920330573282,0.8459667172858358
1.0,0,0.8075308808912691,0.4837857073358736
1.0,9,0.8908272647714544,0.7200609343152224
1.0,0,0.710842372992297,0.351994870128194
1.0,9,0.996993307402912,0.5813979603205929
1.0,9,1.0787460252404657,0.7640278035134531
1.0,9,1.0085242737816469,0.7931365275362343
1.0,9,0.8449914681412444,0.7389091054186075
1.0,9,0.8596788757676116,0.8146038711297425
1.0,9,0.8379156478633845,0.5677779229986613
1.0,9,1.0023530308567827,0.5405923080816882
1.0,9,1.0086693345977098,0.836070363790018
1.0,0,0.59546907403564,0.2792281656706369
1.0,9,1.0698740509901292,0.6761919224387473
1.0,9,1.0157951050622325,0.6158105511825342
1.0,0,0.7226490917713778,0.3450274288191864
1.0,9,0.9827506617125872,0.7664784912235096
1.0,0,0.8266898565976879,0.4411428902476593
1.0,6,0.6227110847427705,-1.2107389060497034
1.0,3,-0.0040070648286156,-1.291049133614778
1.0,5,-0.8445811224807107,0.8696805246135623
1.0,2,-0.8087196254530888,0.5833814856859197
1.0,4,-0.3372952377192125,0.5189930698371181
1.0,1,-0.5600176460571987,-0.4372525106284047
1.0,1,-0.5703457024612231,-0.4028620440305124
1.0,8,-0.3492716502831214,0.016373188235968
1.0,8,-0.5755617335972957,-0.0595938761096174
1.0,1,-0.5732325495507011,-0.3004403164148075
1.0,1,-0.5386800211133072,-0.2711316230823516
1.0,8,-0.5574722392847744,-0.0484236755645096
1.0,8,-0.5781009821275286,-0.0203147980901022
1.0,8,-0.5675279645341149,-0.0575363195530492
1.0,9,1.0609343360756878,0.96564707272632
1.0,8,-0.5111684162480221,0.2524816323017157
1.0,9,0.9313094961899848,0.6267178133587508
1.0,9,0.8432774240646522,0.714370743788435
1.0,9,1.0310388072332184,0.7448801039121722
1.0,9,0.9000817342867871,0.7868651496115415
1.0,0,0.7998358151486124,0.4754780461854289
1.0,0,0.803286483523165,0.4263315464000059
1.0,9,0.8421367807609879,0.5618247941029826
1.0,10,0.4959717234482805,0.4186705945063816
1.0,0,0.7306575436166607,0.2790477678253134
1.0,0,0.8096746334229908,0.4475546721557409
1.0,0,0.618075981120082,0.3500845250208757
1.0,0,0.7528778499413122,0.5199248417268791
1.0,10,0.3735554481721178,0.3412569436652767
1.0,9,0.7770037900996202,0.6196295395307057
1.0,10,0.4191250718898349,0.3779602467895347
1.0,5,-0.2504818132986347,1.0803213879590745
1.0,0,0.5131333759373052,0.66482345445043
1.0,10,0.1240063683503508,0.4189233216764813
1.0,4,0.0479034955987935,0.3945619541587016
1.0,10,0.2774519732813239,0.4186450665094019
1.0,10,0.4020037900996203,0.4167091934051038
1.0,10,0.4245326927829715,0.462763401823046
1.0,2,-0.5353648340669643,0.3938352571780112
1.0,4,-0.1751001391325975,0.6298790303180769
1.0,2,-0.4242694606858978,0.6594464073532611
1.0,4,-0.0506318007084506,0.6795369409763277
1.0,10,0.2173057902966839,0.2507406229076965
1.0,10,0.1639815711617937,0.3958102732110117
1.0,10,0.2616410285796018,0.5798194791740114
1.0,8,-0.4120282437077609,0.1398665754919949
1.0,9,0.7066725587796215,0.7881211270629452
1.0,2,-0.7539714838737324,0.7289055343354746
1.0,2,-0.8026790741125078,0.8115303002933799
1.0,1,-0.5460589637568078,-0.3912919048660551
1.0,8,-0.5654512684173655,-0.0613025500407957
1.0,8,-0.4784113575339725,0.1368993713097148
1.0,8,-0.5519975619766654,-0.1090807491881038
1.0,8,-0.5578663667850209,-0.1210508269719106
1.0,8,-0.6030131245389321,0.0111050605925794
1.0,1,-0.5301857523840399,-0.4037870084544122
1.0,8,-0.5485797375604667,-0.1240631306155217
1.0,8,-0.4518262259939193,0.0081412601432299
1.0,8,-0.5382906833569874,0.0009381103287759
1.0,1,-0.4679546622930621,-0.7803130508405313
1.0,4,-0.3189033052901828,0.2067065299840856
1.0,8,-0.5144794977995707,-0.0317130487415624
1.0,1,-0.5315843576106085,-0.6867529419097316
1.0,1,-0.475423925822036,-0.6380293559409399
1.0,8,-0.5434759232821031,-0.0824584520711507
1.0,2,-0.8614396526040944,0.8059030788258095
1.0,2,-0.6908761871285687,0.6184229162067958
1.0,7,-0.1827363594498701,-1.228268130642468
1.0,8,-0.5315309861782834,-0.1802366370362383
1.0,1,-0.4593933371488224,-0.7102438047305015
1.0,1,-0.5073263573697527,-0.4842078573397322
1.0,1,-0.5156427213246033,-0.4320864949729352
1.0,1,-0.4665868482774503,-0.5517166453526925
1.0,1,-0.4854105419090067,-0.5143087695117932
1.0,0,0.9096701173787172,0.2326557389140058
1.0,4,-0.2625136500422657,0.6244364613619933
1.0,4,-0.050249989692587,0.5586499622119337
1.0,9,0.920238345228204,0.924079835244186
1.0,9,0.8009087177881717,0.5768301507276821
1.0,10,0.4794128944448758,0.5170529420666568
1.0,9,0.7775778751216804,0.6224427247978745
1.0,3,0.351838749208892,-1.32892842646657
1.0,3,0.0052727219046146,-1.3545849143644555
1.0,7,-0.2136418400117208,-1.2527248026823057
1.0,3,0.2409616513010522,-1.32103516980043
1.0,0,0.6180917188501266,0.4543178894889105
1.0,9,1.021163039505692,0.472874190493494
1.0,0,0.8153983774152835,0.123471644898364
1.0,9,1.059819009989921,0.5929629938856542
1.0,6,0.6327558620059931,-1.2127011580842135
1.0,6,0.7050727843081354,-1.1250814140506031
1.0,5,-0.8504909822370084,0.8405743533904793
1.0,2,-0.773998087479999,0.6642312049204997
1.0,8,-0.5986654055518397,0.0517192528541358
1.0,2,-0.7986830591794547,0.6207902124600517
1.0,1,-0.5967987739187286,-0.2113297373575791
1.0,1,-0.6506662868647222,-0.2816015055769815
1.0,7,-0.1127985713809854,-1.1358091293147283
1.0,1,-0.4524037322616414,-0.7606164993041855
1.0,1,-0.4826831248673715,-0.5624681867473323
1.0,7,-0.3621129537503486,-1.007700280204762
1.0,2,-0.9934723651866147,0.5106632844226242
1.0,8,-0.5681396832584555,-0.0984049408511706
1.0,8,-0.5102515224106435,-0.0589667383171482
1.0,8,-0.5444975072367347,0.2424738065524194
1.0,0,0.7839920264885363,0.3596745425529367
1.0,1,-0.4344517720247269,-0.4958835122250392
1.0,8,-0.7928026221358491,0.0773893556837442
1.0,2,-0.5387682892513832,0.6471972234691423
1.0,9,1.1076158646335097,0.687955223447018
1.0,9,1.0947588234362378,0.7321007886241071
1.0,9,1.0281485388980784,0.7749844198171638
1.0,9,1.013673248502747,0.6937713520922387
1.0,0,0.7532357122375426,0.2548582888205308
2.0,0,0.7137771175210409,0.1689089267226287
2.0,0,0.802177999928722,0.1176784914504251
2.0,0,0.7445259050315783,0.1792707406967109
2.0,0,0.7346467160583899,0.1360263138130071
2.0,0,0.7855343240329031,0.2191939751733487
2.0,2,-0.7707759583156587,0.3118937906059306
2.0,8,-0.5965524442310746,0.2210243325567971
2.0,1,-0.5724880864946802,-0.3175006767963774
2.0,1,-0.6668795700562791,-0.2510266235943297
2.0,8,-0.7052064167078376,-0.0868152302223621
2.0,8,-0.6861425516308184,-0.0323248697358438
2.0,8,-0.6343099956044994,0.2030373058848622
2.0,8,-0.6862616109798512,0.0784504694248692
2.0,8,-0.6759643457867834,-0.0036373576632286
2.0,2,-0.6611626685553101,0.339143225515353
2.0,8,-0.7811635443941994,0.2174555185790275
2.0,10,0.4042084408041231,0.2817069341773711
2.0,10,0.2560206062062973,0.38122357573678
2.0,8,-0.7692493985013367,0.0657715642582579
2.0,4,-0.0806238086785846,0.3647273840884628
2.0,8,-0.6360466199024599,0.2923002019907365
2.0,4,-0.1096564993651327,0.3531870275871485
2.0,10,0.497410699373659,0.4018587066287481
2.0,0,0.5565469306389179,0.2975674787008925
2.0,8,-0.6739198093792556,0.1788878207420147
2.0,10,0.3103917265137167,0.2917368841907166
2.0,2,-0.6529188350084911,0.4745190444322227
2.0,0,0.7791858605827547,0.3793532244913966
2.0,2,-0.6075024830964253,0.520807259489146
2.0,8,-0.6965561391763894,0.1124478048692734
2.0,2,-0.5976855607942828,0.4604880063589172
2.0,0,0.713201664000716,0.4047995318808158
2.0,2,-0.5586799390034113,0.3906110711594683
2.0,8,-0.6408616810469623,-0.0822840107584557
2.0,10,0.0969395254211078,0.3323246975220607
2.0,0,0.6282466602236608,0.4428549679117681
2.0,10,0.4863525491453935,0.287886411312937
2.0,0,0.6010067022639276,0.3816847815488808
2.0,1,-0.6148492660307046,-0.3611484460323612
2.0,0,0.6058621341072401,0.528735404417825
2.0,8,-0.7192725261220109,0.2826599793979486
2.0,6,0.8996910280322024,-1.0572884143379349
2.0,9,1.0083983719412903,0.864671080672902
2.0,9,1.0099865141775255,0.824437255566344
2.0,4,-0.0980194743708805,0.3557687590150343
2.0,9,0.8764340842720072,0.7364592686417838
2.0,7,-0.2962498692647397,-1.1123506019567997
2.0,7,-0.4891116454660074,-0.8185973879110688
2.0,7,-0.3786882047329303,-0.9267331321840752
2.0,7,-0.2799565289246952,-1.112277421698791
2.0,1,-0.6836484635433221,-0.3712515763037154
2.0,8,-0.7406874712178603,-0.1955321618932745
2.0,1,-0.6234940695690937,-0.4126401178069909
2.0,2,-0.6091713667302808,0.48463919336823
2.0,1,-0.5796815976233081,-0.3214753859261251
2.0,6,0.8696942303181419,-0.9835414347963553
2.0,9,1.0514937507963498,0.6106998461871875
2.0,6,0.6161792425251466,-0.8991816159770593
2.0,0,0.755324724838675,-0.1888276589531583
2.0,9,1.0974301320490183,0.7079470488150963
2.0,6,0.6624194303925883,-0.7332224057452109
2.0,6,0.9006715570388915,-0.9438717784230496
2.0,6,0.720493022755273,-1.185970792446713
2.0,4,0.0384136443819249,0.3602165870221402
2.0,4,0.0857965283004281,0.3696125917771551
2.0,1,-0.5056903176942511,-0.5085956037877242
2.0,9,0.8204714004826902,0.6247257786610971
2.0,10,0.4908904893912853,0.3240255457039425
2.0,10,0.1889381897668015,0.4363300118837431
2.0,10,0.3809686032722371,0.4184025505380943
2.0,0,0.6261090659341302,0.4031155350133847
2.0,10,0.3197132524440219,0.4210455491587315
2.0,8,-0.4248435457079579,0.1783296085413907
2.0,0,0.6462095684466933,0.4573701869944565
2.0,2,-0.3809161199079339,0.6695257114941007
2.0,7,-0.3919325309391247,-0.9688143333387348
2.0,0,0.6263964505697266,0.5248815278071148
2.0,4,-0.3146411174446369,0.4801241416357441
2.0,10,0.3879465759241677,0.4119167374387713
2.0,0,0.7047949791603924,0.5689905028551996
2.0,10,0.4486470007060292,0.5010094468981139
2.0,4,0.0147133071839525,0.4943177079564875
2.0,4,0.0141043254561413,0.107777032355211
2.0,0,0.539747245940918,0.5548233154646687
2.0,10,0.3026535530757206,0.4033129515233615
2.0,4,0.0986289365289344,0.4590712025265407
2.0,4,-0.2200785715999452,0.2467174105836871
2.0,10,0.47846794639307,0.2238060332943577
2.0,10,0.4643005681073058,0.2641606909199533
2.0,10,0.5146421452741856,0.2127473050027281
2.0,0,0.6509993123732979,0.454346821218821
2.0,10,0.3139566644933754,0.2172121516744871
2.0,4,-0.1399605249396283,0.3284776283772116
2.0,10,0.2013436265367076,0.0001756741523139
2.0,10,0.076379207491591,0.1688910571247429
